,Unnamed: 0,altitude,date_time,device_info_serial,direction,latitude,longitude,speed_2d,bird_name
32157,32157,-310,2014-01-11 15:09:18+00,864,-75.8465551573973,19.0015559,-16.2218872,1.00960388271837,Nico
32158,32158,-333,2014-01-11 15:24:14+00,864,115.910896911616,19.000101500000003,-16.222099,4.258462163739391,Nico
32159,32159,-363,2014-01-11 15:39:09+00,864,168.728421117649,19.0017529,-16.220415900000003,2.24802135221176,Nico
32160,32160,-120,2014-01-11 15:54:23+00,864,178.039885995807,19.002107100000003,-16.2224678,1.8088670487352,Nico
32161,32161,18,2014-01-11 16:09:34+00,864,21.668764362081102,19.0031144,-16.2228305,3.56117957985834,Nico
32162,32162,10,2014-01-11 16:24:35+00,864,-117.91988100591,19.0028214,-16.2227147,4.12641490885248,Nico
32163,32163,12,2014-01-11 16:39:31+00,864,-97.8180173575248,19.0040827,-16.223307000000002,5.685156110433559,Nico
32164,32164,-23,2014-01-11 16:54:35+00,864,-86.7246344141288,19.0041199,-16.2232487,3.9493290569411896,Nico
32165,32165,-50,2014-01-11 17:09:47+00,864,-94.270354536548,19.0041883,-16.2232582,3.80255177479545,Nico
32166,32166,4,2014-01-11 17:25:09+00,864,77.3558060015809,19.0041596,-16.2231953,0.3848376280978769,Nico
32167,32167,5,2014-01-11 17:40:12+00,864,-52.517740426672496,19.0043012,-16.2232089,0.125299640861417,Nico
32168,32168,-3,2014-01-11 17:55:08+00,864,-109.602692730628,19.0044019,-16.223278099999998,2.328626204439,Nico
32169,32169,-2,2014-01-11 18:10:38+00,864,144.685525432753,19.0044018,-16.2232699,0.111803398874989,Nico
32170,32170,-7,2014-01-11 18:25:34+00,864,-76.4028831617653,19.0044176,-16.2233341,2.65377090194312,Nico
32171,32171,1,2014-01-11 18:41:03+00,864,-100.132567216745,19.0044329,-16.2232157,0.3862641583165589,Nico
32172,32172,0,2014-01-11 18:55:57+00,864,47.478507373159296,19.0044388,-16.223130100000002,1.72887246493199,Nico
32173,32173,92,2014-01-11 19:10:54+00,864,-138.42308941985502,18.9426046,-16.286136600000003,12.076820773697,Nico
32174,32174,461,2014-01-11 19:26:04+00,864,-62.96052111938501,18.8439712,-16.3414821,19.1787903685295,Nico
32175,32175,-30,2014-01-11 19:41:21+00,864,177.817895318637,18.8345979,-16.3331033,0.0360555127546399,Nico
32176,32176,16,2014-01-11 19:56:48+00,864,162.051080856609,18.8310081,-16.333464199999998,0.294108823397055,Nico
32177,32177,12,2014-01-11 20:12:08+00,864,-99.0343587340968,18.8277007,-16.334311800000002,0.46690470119715,Nico
32178,32178,12,2014-01-11 20:27:09+00,864,-155.556881210562,18.8253167,-16.334739000000003,1.2515989773086298,Nico
32179,32179,5,2014-01-11 20:42:04+00,864,-173.979981644399,18.8232702,-16.3346177,0.774144689318476,Nico
32180,32180,0,2014-01-11 20:57:00+00,864,-14.3802471482869,18.820227300000003,-16.3349621,2.0447982785595302,Nico
32181,32181,7,2014-01-11 21:27:15+00,864,58.92311675182339,18.8125751,-16.3369935,0.3067572330035589,Nico
32182,32182,-1,2014-01-11 21:57:32+00,864,131.987643807361,18.8058009,-16.3402582,0.366196668472011,Nico
32183,32183,-5,2014-01-11 22:27:26+00,864,-169.660709178696,18.7991973,-16.3436395,0.269072480941474,Nico
32184,32184,52,2014-01-11 22:57:45+00,864,-174.022283867184,18.792834600000003,-16.3472809,3.06202547344074,Nico
32185,32185,9,2014-01-11 23:28:09+00,864,87.2338032376046,18.7883723,-16.348519800000002,0.586003412959345,Nico
32186,32186,8,2014-01-11 23:58:09+00,864,-100.03845597094,18.697668300000004,-16.356491199999997,1.37058381721075,Nico
32187,32187,10,2014-01-12 00:28:01+00,864,34.5346848809151,18.6904188,-16.358480800000002,1.47258276507638,Nico
32188,32188,3,2014-01-12 00:58:04+00,864,-68.2342916660891,18.6674233,-16.3584714,2.86541445518794,Nico
32189,32189,4,2014-01-12 01:28:39+00,864,-173.962358073014,18.6586129,-16.3582825,0.110453610171873,Nico
32190,32190,16,2014-01-12 01:58:41+00,864,150.03441715786698,18.6530198,-16.357529,4.5943552322388,Nico
32191,32191,20,2014-01-12 02:28:29+00,864,-96.1130613842492,18.6529539,-16.3573125,6.8420026308092,Nico
32192,32192,6,2014-01-12 02:58:28+00,864,122.175663323412,18.6452974,-16.372656,5.3942376662509,Nico
32193,32193,-21,2014-01-12 03:13:33+00,864,-59.94169932679871,18.6439482,-16.373035,6.72643293284041,Nico
32194,32194,45,2014-01-12 03:28:45+00,864,110.660790644995,18.6410164,-16.3709809,14.9413854779267,Nico
32195,32195,5,2014-01-12 03:44:08+00,864,-174.52475379060903,18.6386644,-16.370819,0.0761577310586391,Nico
32196,32196,0,2014-01-12 03:59:09+00,864,10.5104227550326,18.6392548,-16.3691185,0.394081209904761,Nico
32197,32197,-8,2014-01-12 04:14:07+00,864,-151.481765525374,18.6353605,-16.3688282,4.8150285565093,Nico
32198,32198,15,2014-01-12 04:29:02+00,864,126.264372208485,18.6288939,-16.3650245,12.8588102093467,Nico
32199,32199,20,2014-01-12 04:44:19+00,864,122.029703489607,18.5954472,-16.313230100000002,13.3763410542644,Nico
32200,32200,-10,2014-01-12 04:59:24+00,864,-78.1928002370841,18.58517,-16.2856657,3.16101249602086,Nico
32201,32201,35,2014-01-12 05:14:34+00,864,143.911538371793,18.5829033,-16.2842369,3.60817128196542,Nico
32202,32202,-21,2014-01-12 05:29:44+00,864,-79.48548720323159,18.5808232,-16.2837255,3.5228539566663803,Nico
32203,32203,-13,2014-01-12 05:44:56+00,864,137.354113756171,18.5786829,-16.281852599999997,1.07517440445725,Nico
32204,32204,4,2014-01-12 06:00:26+00,864,121.483057533127,18.5764338,-16.2792136,0.360555127546399,Nico
32205,32205,55,2014-01-12 06:15:27+00,864,-167.008110618345,18.5738313,-16.2776151,17.7502929553289,Nico
32206,32206,1,2014-01-12 06:30:22+00,864,108.522170814577,18.571657,-16.2759577,3.15634282041733,Nico
32207,32207,0,2014-01-12 06:45:38+00,864,70.6944557823843,18.5722401,-16.2166107,7.600657866263949,Nico
32208,32208,-19,2014-01-12 07:00:42+00,864,19.939661992328897,18.5926022,-16.1326002,8.31654976537747,Nico
32209,32209,12,2014-01-12 07:16:19+00,864,-48.50637071488379,18.605227,-16.1115575,1.75262660027742,Nico
32210,32210,-19,2014-01-12 07:31:22+00,864,-7.99764904998676,18.6293212,-16.1239027,4.84514189678693,Nico
32211,32211,5,2014-01-12 07:46:24+00,864,33.2469833660667,18.6304907,-16.1243262,3.49688432751214,Nico
32212,32212,0,2014-01-12 08:01:21+00,864,48.3282120975242,18.6304191,-16.1243286,2.97617203803812,Nico
32213,32213,14,2014-01-12 08:16:17+00,864,-57.867715631925705,18.6303783,-16.1243076,0.984123975929862,Nico
32214,32214,2,2014-01-12 08:31:11+00,864,-71.5663329002643,18.6304373,-16.1243778,3.18830676064898,Nico
32215,32215,3,2014-01-12 08:46:05+00,864,-32.4921851178926,18.6312543,-16.124898,1.99060292373944,Nico
32216,32216,5,2014-01-12 09:01:01+00,864,9.85296536549632,18.631290300000003,-16.1249314,0.953414914924242,Nico
32217,32217,9,2014-01-12 09:15:58+00,864,-115.517082550541,18.6312728,-16.124953400000003,2.48203545502477,Nico
32218,32218,-20,2014-01-12 09:31:03+00,864,-104.764811987532,18.6311809,-16.125888399999997,17.8668463921309,Nico
32219,32219,95,2014-01-12 09:46:24+00,864,-139.35386984349302,18.6314093,-16.1254154,7.462291873144599,Nico
32220,32220,1,2014-01-12 10:02:32+00,864,75.0698293597634,18.6317212,-16.1252787,0.19313207915828,Nico
32221,32221,-29,2014-01-12 10:17:33+00,864,23.1862965203295,18.6318456,-16.1251682,2.90496127340796,Nico
32222,32222,-42,2014-01-12 10:32:43+00,864,110.233767106771,18.631775,-16.1251687,2.53254812392578,Nico
32223,32223,7,2014-01-12 10:48:33+00,864,124.159782420098,18.6318052,-16.1253421,0.24,Nico
32224,32224,10,2014-01-12 11:03:30+00,864,-14.025531696861998,18.6321349,-16.1255156,3.82687862363049,Nico
32225,32225,3,2014-01-12 11:18:23+00,864,-120.400972352015,18.6313287,-16.1274235,1.00687635785135,Nico
32226,32226,8,2014-01-12 11:33:16+00,864,71.8665608513506,18.6288913,-16.1238702,0.139283882771841,Nico
32227,32227,101,2014-01-12 11:48:18+00,864,170.803416711231,18.628894100000004,-16.124427700000002,0.4601086828130939,Nico
32228,32228,42,2014-01-12 12:03:09+00,864,159.429862249888,18.629036300000003,-16.1246567,1.1970797801316295,Nico
32229,32229,1,2014-01-12 12:18:44+00,864,-66.0423023383577,18.6287755,-16.1238154,0.8697700845625809,Nico
32230,32230,4,2014-01-12 12:33:48+00,864,172.43070787206298,18.6286396,-16.123835500000002,0.72034713853808,Nico
32231,32231,1,2014-01-12 12:48:59+00,864,-10.8061931444299,18.628661800000003,-16.1237603,0.8077747210701759,Nico
32232,32232,5,2014-01-12 13:04:39+00,864,-106.3240592323,18.628648,-16.1238701,0.5968249324550711,Nico
32233,32233,-1,2014-01-12 13:19:43+00,864,132.944990246094,18.628622600000003,-16.1238421,1.74484956371602,Nico
32234,32234,42,2014-01-12 13:34:42+00,864,102.651145346505,18.6286406,-16.1236217,4.08417678363706,Nico
32235,32235,42,2014-01-12 13:49:37+00,864,-169.697803236384,18.6285272,-16.1237999,1.4235870187663302,Nico
32236,32236,30,2014-01-12 14:04:32+00,864,-165.660985955891,18.6285618,-16.1237702,0.3067572330035589,Nico
32237,32237,4,2014-01-12 14:19:57+00,864,97.67133921122672,18.6286316,-16.1238435,0.237697286480094,Nico
32238,32238,6,2014-01-12 14:34:58+00,864,108.212316101431,18.628731,-16.1237579,2.76204634284076,Nico
32239,32239,2,2014-01-12 14:49:58+00,864,92.873013672246,18.6287457,-16.1237763,5.74282160614449,Nico
32240,32240,-12,2014-01-12 15:05:14+00,864,-27.896368657382897,18.6289147,-16.1239921,3.71655754697812,Nico
32241,32241,6,2014-01-12 15:20:16+00,864,104.442730047043,18.6287548,-16.1238362,0.7227724399837059,Nico
32242,32242,-6,2014-01-12 15:35:19+00,864,-19.7879857933343,18.628901100000004,-16.123913199999997,4.09078232126815,Nico
32243,32243,4,2014-01-12 15:50:24+00,864,109.822312193702,18.6288609,-16.1237704,3.56485623833557,Nico
32244,32244,-2,2014-01-12 16:05:38+00,864,130.474892118517,18.628840300000004,-16.1237976,0.5730619512757761,Nico
32245,32245,-36,2014-01-12 16:20:41+00,864,106.376627823893,18.6290159,-16.123403500000002,6.82938503820073,Nico
32246,32246,3,2014-01-12 16:35:51+00,864,83.94701988801779,18.6307443,-16.1246586,0.6777905281132219,Nico
32247,32247,7,2014-01-12 16:51:27+00,864,-79.4407500540396,18.630934,-16.126772199999998,0.26,Nico
32248,32248,-4,2014-01-12 17:06:21+00,864,-58.7988712623081,18.6316824,-16.1253038,2.0696859665176297,Nico
32249,32249,16,2014-01-12 17:21:20+00,864,104.572036353631,18.6316442,-16.125245,3.61267214122732,Nico
32250,32250,44,2014-01-12 17:36:15+00,864,139.49253669616002,18.631635100000004,-16.1252234,3.98810732052185,Nico
32251,32251,3,2014-01-12 17:51:10+00,864,7.88367515831392,18.6316314,-16.1252429,0.976933979345585,Nico
32252,32252,5,2014-01-12 18:06:08+00,864,-14.4390304600789,18.6317764,-16.125235500000002,0.480936586256442,Nico
32253,32253,-4,2014-01-12 18:21:07+00,864,-38.3710664845039,18.6319652,-16.1254123,2.68287159588378,Nico
32254,32254,-6,2014-01-12 18:35:59+00,864,9.90855293957851,18.6319216,-16.125339999999998,2.53432436755834,Nico
32255,32255,5,2014-01-12 18:51:08+00,864,-68.9562313826494,18.632125100000003,-16.1254682,3.1015480005958302,Nico
32256,32256,71,2014-01-12 19:06:07+00,864,-86.7466060773746,18.6213297,-16.179417800000003,13.0655960445745,Nico
32257,32257,0,2014-01-12 19:21:05+00,864,-69.0259081297557,18.6150685,-16.2570136,11.1774460410239,Nico
32258,32258,-5,2014-01-12 19:36:26+00,864,-153.127290341628,18.6317469,-16.283387599999998,0.385875627631495,Nico
32259,32259,-6,2014-01-12 19:51:35+00,864,162.963782684354,18.6090314,-16.2800364,1.38538803228554,Nico
32260,32260,4,2014-01-12 20:06:38+00,864,135.273591135072,18.5972931,-16.276657399999998,9.08454181563385,Nico
32261,32261,-5,2014-01-12 20:21:38+00,864,-62.4937995004397,18.5811489,-16.2693147,9.2489188557366,Nico
32262,32262,-2,2014-01-12 20:36:30+00,864,176.11514750964298,18.5782577,-16.2700849,0.0412310562561766,Nico
32263,32263,0,2014-01-12 20:51:23+00,864,-34.8871012200337,18.5758692,-16.2700493,2.8789755122265297,Nico
32264,32264,-15,2014-01-12 21:21:28+00,864,-122.090352017362,18.5704576,-16.2701362,1.78070210872004,Nico
32265,32265,38,2014-01-12 22:22:08+00,864,135.335130539732,18.5600741,-16.272059900000002,0.414849370253831,Nico
32266,32266,5,2014-01-12 22:51:56+00,864,141.003270515068,18.555402800000003,-16.273483900000002,0.2,Nico
32267,32267,4,2014-01-12 23:21:49+00,864,-121.532873035148,18.5510087,-16.274510199999998,0.39293765408777,Nico
32268,32268,9,2014-01-12 23:51:40+00,864,170.816622414913,18.5468792,-16.2747027,0.148660687473185,Nico
32269,32269,8,2014-01-13 00:21:33+00,864,143.952774115107,18.5415445,-16.2748458,0.345253530032641,Nico
32270,32270,8,2014-01-13 00:51:28+00,864,108.343376746438,18.536726,-16.2733494,1.6436848846418202,Nico
32271,32271,2,2014-01-13 01:22:13+00,864,-134.25356718941,18.5271015,-16.2752455,2.10040472290461,Nico
32272,32272,-8,2014-01-13 01:52:12+00,864,31.6415280381355,18.5278253,-16.272633499999998,7.10101401209715,Nico
32273,32273,4,2014-01-13 02:22:07+00,864,-106.629453518049,18.5231729,-16.2716367,0.616116872029975,Nico
32274,32274,-11,2014-01-13 02:52:03+00,864,-74.21087985101629,18.5173155,-16.270363699999997,0.889550448260243,Nico
32275,32275,0,2014-01-13 03:06:51+00,864,-63.1553568579557,18.5151123,-16.268323499999997,3.71251936021888,Nico
32276,32276,-36,2014-01-13 03:21:52+00,864,-67.2179917338062,18.5132163,-16.2668991,11.377367885411802,Nico
32277,32277,5,2014-01-13 03:36:48+00,864,-4.73169068458855,18.5122594,-16.2483485,0.151327459504216,Nico
32278,32278,8,2014-01-13 03:52:07+00,864,-5.63428251731891,18.5114276,-16.2486214,0.0806225774829855,Nico
32279,32279,7,2014-01-13 04:07:08+00,864,-159.49499231502898,18.5108225,-16.24878,0.1456021977856099,Nico
32280,32280,6,2014-01-13 04:22:03+00,864,-50.4073732348647,18.5099861,-16.2490698,0.427200187265876,Nico
32281,32281,1,2014-01-13 04:36:59+00,864,104.445095271617,18.509175600000003,-16.248766699999997,0.93150415994777,Nico
32282,32282,-12,2014-01-13 04:51:57+00,864,72.3568080464544,18.4997548,-16.2479176,4.65021504879075,Nico
32283,32283,5,2014-01-13 05:06:53+00,864,-162.607538034802,18.4975164,-16.2474053,0.3466987164671939,Nico
32284,32284,4,2014-01-13 05:21:47+00,864,162.344800556644,18.4953736,-16.2460613,0.276586333718787,Nico
32285,32285,-5,2014-01-13 05:36:43+00,864,70.7716215346669,18.4937831,-16.2449814,2.14014018232451,Nico
32286,32286,-1,2014-01-13 05:51:40+00,864,75.2125288523128,18.4922544,-16.2439902,1.6707483353276202,Nico
32287,32287,8,2014-01-13 06:07:08+00,864,46.3059806902349,18.491708300000003,-16.242739800000003,0.120830459735946,Nico
32288,32288,7,2014-01-13 06:22:03+00,864,97.3042032933902,18.4908777,-16.2413533,0.732461603089199,Nico
32289,32289,5,2014-01-13 06:36:59+00,864,88.0030070651124,18.4897624,-16.240022,1.4,Nico
32290,32290,44,2014-01-13 06:51:57+00,864,92.77540909087271,18.5011775,-16.195156400000002,9.04736978353378,Nico
32291,32291,98,2014-01-13 07:06:53+00,864,75.04057880964871,18.4871985,-16.126849800000002,8.05960917166583,Nico
32292,32292,8,2014-01-13 07:21:50+00,864,-19.9561644925785,18.4948505,-16.069179600000002,5.18841979797317,Nico
32293,32293,2,2014-01-13 07:36:44+00,864,94.97931827431393,18.5003185,-16.0716165,2.54125953023299,Nico
32294,32294,74,2014-01-13 07:51:39+00,864,18.5805501910148,18.4996402,-16.0697687,14.9519798020195,Nico
32295,32295,0,2014-01-13 08:06:38+00,864,57.3432860961296,18.4993354,-16.0698691,4.3428331766256,Nico
32296,32296,4,2014-01-13 08:21:33+00,864,-29.6016152293014,18.4993211,-16.069910500000002,3.3344414824674904,Nico
32297,32297,20,2014-01-13 08:36:32+00,864,-164.343884655312,18.4992324,-16.0698947,4.30321972481071,Nico
32298,32298,10,2014-01-13 08:51:27+00,864,-39.092863103219294,18.4993056,-16.0699076,2.48485412046663,Nico
32299,32299,-1,2014-01-13 09:06:21+00,864,-10.7671109767716,18.4993088,-16.069934699999997,7.019294836377799,Nico
32300,32300,-6,2014-01-13 09:21:31+00,864,73.6347579707575,18.5005322,-16.0685732,4.707440918375929,Nico
32301,32301,-29,2014-01-13 09:36:41+00,864,-109.814926784358,18.4991209,-16.0706279,4.3104176131785605,Nico
32302,32302,-7,2014-01-13 09:51:53+00,864,-94.799328842139,18.4993697,-16.069849100000003,1.13846387733647,Nico
32303,32303,8,2014-01-13 10:07:26+00,864,125.11786728331998,18.4993555,-16.0698605,0.160312195418814,Nico
32304,32304,8,2014-01-13 10:22:19+00,864,48.9474897814922,18.4993551,-16.069844800000002,1.9860010070490897,Nico
32305,32305,-428,2014-01-13 10:37:18+00,864,138.17631588224,18.5005994,-16.0700022,4.70239300782059,Nico
32306,32306,-99,2014-01-13 10:52:15+00,864,144.403684509078,18.500446,-16.0709467,1.30249760076554,Nico
32307,32307,99,2014-01-13 11:07:08+00,864,-147.088517836767,18.499419600000003,-16.071475699999997,4.107614879708169,Nico
32308,32308,0,2014-01-13 11:22:06+00,864,-64.6599895255202,18.4997257,-16.070220499999998,3.54001412426561,Nico
32309,32309,6,2014-01-13 11:37:06+00,864,-6.4074643700838605,18.4997269,-16.0701669,2.40831891575846,Nico
32310,32310,12,2014-01-13 11:52:03+00,864,146.55490349861,18.499686,-16.070135099999998,0.651459898996093,Nico
32311,32311,9,2014-01-13 12:07:11+00,864,78.6364087481404,18.4997552,-16.0702108,1.10059075046086,Nico
32312,32312,2,2014-01-13 12:22:06+00,864,-145.066450668593,18.4996237,-16.070193,1.77002824836216,Nico
32313,32313,9,2014-01-13 12:36:59+00,864,151.73403261023898,18.499575600000004,-16.0701568,1.0989540481749,Nico
32314,32314,1,2014-01-13 12:51:55+00,864,135.156480819455,18.4995627,-16.0701482,2.00663898098288,Nico
32315,32315,46,2014-01-13 13:06:55+00,864,-60.5221421711603,18.4994054,-16.0697547,2.81400071073196,Nico
32316,32316,116,2014-01-13 13:21:47+00,864,-123.153655183876,18.4991432,-16.0693629,0.241867732448956,Nico
32317,32317,98,2014-01-13 13:36:44+00,864,-163.926785726548,18.4990303,-16.0690771,1.4647866738880402,Nico
32318,32318,321,2014-01-13 13:51:43+00,864,7.047314192735731,18.4986824,-16.067923999999998,6.49249566807711,Nico
32319,32319,3,2014-01-13 14:07:32+00,864,60.2847464022746,18.4997192,-16.0702588,0.277308492477241,Nico
32320,32320,-14,2014-01-13 14:22:37+00,864,135.638321323135,18.4996188,-16.0702487,2.26947130407062,Nico
32321,32321,13,2014-01-13 14:37:59+00,864,-123.417475205312,18.5011992,-16.072387900000003,0.3982461550347979,Nico
32322,32322,6,2014-01-13 14:53:15+00,864,86.15348392680059,18.5019706,-16.0710432,0.13,Nico
32323,32323,-4,2014-01-13 15:08:10+00,864,22.8592898532908,18.5010548,-16.0735642,4.42506497127443,Nico
32324,32324,67,2014-01-13 15:23:07+00,864,98.12922648484827,18.500185100000003,-16.0743919,0.188679622641132,Nico
32325,32325,144,2014-01-13 15:38:04+00,864,-48.3245295787679,18.5015843,-16.0708328,0.205182845286832,Nico
32326,32326,438,2014-01-13 15:52:59+00,864,-94.8674421202974,18.501051,-16.0705353,0.260192236625154,Nico
